product_link,product_name,images,price
https://www.tokopedia.com/protechcom/asus-tuf-gaming-f15-fx506lh-i7-10750h-8gb-512gb-gtx1650-4gb-w10-144hz?whid=0,ASUS TUF GAMING F15 FX506LH i7-10750H 8GB 512GB GTX1650 4GB W10 144HZ,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/8/15/5109002/5109002_fe9a0d5b-0180-4752-9651-7f9d8e2df84e_1000_1000.webp,Rp15.599.000
https://www.tokopedia.com/wei-1/asus-tuf-gaming-fx505gt-i565b6t-i5-9300h-8gb-512gb-gtx1650-4gb-win10?whid=0,ASUS TUF GAMING FX505GT-I565B6T - i5-9300H 8GB 512GB GTX1650 4GB WIN10,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/22/c389f249-31ad-4ea9-97b6-ef7b098e5af7.jpg.webp,Rp12.299.000
https://www.tokopedia.com/envicstore/asus-vivobook-a412fa-pentium-gold-5405-4gb-512gb-ssd-14-inch-fhd?whid=0,ASUS VIVOBOOK A412FA PENTIUM GOLD 5405 4GB 512GB-SSD 14-INCH-FHD,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/2/29/4544681/4544681_f377d7d1-9368-4b9f-abd8-98cab0f9e44a_661_661.webp,Rp6.599.000
https://www.tokopedia.com/fastkomputer-1/asus-x441ba-amd-a4-9125-4gb-1tb-r5-win-10-ori-ga441t-coklat?whid=0,ASUS X441BA- AMD A4-9125-4GB-1TB -R5-WIN 10 ORI,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/5/29/65022894/65022894_d4a941ef-a510-4e17-b15d-0bfc00eb8607_709_709.webp,Rp4.999.000
https://www.tokopedia.com/kireinaol/asus-x441ub-ga322t-14-intel-core-i3-7020u-4gb-1tb-nvidia-geforce-mx?whid=0,"ASUS X441UB-GA322T 14""/Intel Core i3-7020U/ 4GB/1TB/Nvidia GeForce MX",https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/5/11/5725658/5725658_f5c9a77b-d90e-4c03-a1ef-3220fa7790f6_720_720.jpg.webp,Rp7.500.000
https://www.tokopedia.com/toptech/asus-zenbook-14-q407iq-ryzen-5-4500-8gb-256ssd-mx350-2gb-w10-14-0fhd?whid=0,ASUS ZENBOOK 14 Q407IQ Ryzen 5 4500 8GB 256SSD MX350 2GB W10 14.0FHD,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/8/19/216064/216064_1588abd8-e84f-46c2-8557-e2110bdb74b0_812_812.webp,Rp11.399.000
https://www.tokopedia.com/toptech/asus-zenbook-14-q407iq-ryzen-5-4500-8gb-512ssd-mx350-2gb-w10-14-0fhd?whid=0,ASUS ZENBOOK 14 Q407IQ Ryzen 5 4500 8GB 512SSD MX350 2GB W10 14.0FHD,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/8/19/216064/216064_72292b71-4273-498c-9a81-10fbd8c7027e_1500_1500.webp,Rp11.999.000
https://www.tokopedia.com/globalpersadasys/asus-zephyrus-g14-ga401ii-r75ta6w-ryzen-7-4800hs-8gb-512gb-gtx1650ti?whid=0,ASUS Zephyrus G14 GA401II-R75TA6W Ryzen 7-4800HS 8GB 512GB GTX1650Ti,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/6/10/30488267/30488267_4cc31872-dd4b-443e-9633-08499ddf7317_600_600.webp,Rp22.499.000
https://www.tokopedia.com/kailllda/championship-manager-cm-paket-lengkap-untuk-pc-laptop-dvd-kaset?whid=0,Championship Manager CM Paket Lengkap untuk PC Laptop,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2018/4/5/11984311/11984311_0447be3c-22b9-426e-b8d8-0015dbde23f9_614_872.jpg.webp,Rp50.000
https://www.tokopedia.com/brankaslaptop/dell-e6400-core-2-duo-murah-meriah-dan-bagus?whid=0,Dell E6400 Core 2 Duo - Murah Meriah Dan Bagus,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2018/5/9/19143262/19143262_f14a7bfa-6eaa-4015-9b08-263dc0d0846b_2048_2028.webp,Rp1.350.000
https://www.tokopedia.com/globalpersadasys/dell-laptop-inspiron-15-g3-3590-i5-9300h-8gb-256gb-ssd-gtx1050-4gb?whid=0,DELL Laptop Inspiron 15 G3 3590 i5-9300H 8GB 256GB SSD GTX1050 4GB,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/4/11/30488267/30488267_e80e48b5-e1ad-44b0-9f91-e7976e31671e_1232_1232.webp,Rp11.799.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AJNHpJRHAKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosndHsJhH_Uhbm-srcHi6seFHmFiy3zwrfo5rM1i6sURHZdRHAjOHs1FoAUNHAehbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-o1hke_uozcWR_OzCo1OJqRPvuJJO_3B-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2ZMB68jJF_7zgoJN_H3O6Q1N0_Vzz8JY1gRzgucoR_3jFoJN1Z926ucWN_3O-HB21z3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooQAxE_7zzHcgU8I2jzpJdgjPR8c-I6_o-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqB17_c2uHjNJu_ovuJJF_S2z81Y_Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_oo1pep_1z0H1Oku9P6zJjO_1zz8JBXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Kf9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_nDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUst7HA17oZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpK7omUDUseFHAKi997?ob=23&management_type=1&is_search=1&r_replacement=new&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fsolidstore123%2Fdell-notebook-latitude-5400-intel-core-i5-8365u-4gb-1tb-fhd-win10%3Fsrc%3Dtopads&keywords=laptop&page=2&dv=desktop&src=search,DELL Notebook Latitude 5400 | Intel Core i5-8365U 4GB 1TB FHD Win10,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/15/9c9309db-bfc5-49c3-a0db-427a681b0383.png.webp,Rp8.499.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopKp6A1ho_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstfbm-7q3OBUsthosndHsJhH_Hdbm-srcHi6seOHmFiy3zwrfo5rM1i6sUf6mdNosnaoAU7HAy7oAKFoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9xoepeh_32g8jO1u_ovzcDF_S2oHjYJ_3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY233O-8JY1e92vuOu7_7P-H1N_HACqzVVN_VzS8u2IZ9zguVBR_s-qqV2919xg8B-kZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzGgjOEgpC6ZIKdypoZPcgU8IoouRxfgIB-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-H7O2oIxozVj7_1zsoJYJ_9B6zJjFZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32goJhkqp-ozJjF_32zP7Nk1_CvzJJaZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6AzPbm-X9foxQMz2gcV7guYxgIHi6sJhHmFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6seFHsnObm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6Ae7UiFioAnF6m-Pwe?page=3&ob=23&r_replacement=new&keywords=laptop&management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fbutterflycomputer%2Fdell-precision-7710-core-i7-ram-32gb-ssd-512gb-laptop-desain%3Fsrc%3Dtopads&src=search&is_search=1&t=desktop,Dell Precision 7710 Core i7 - Ram 32GB - SSD 512GB - Laptop Desain,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/21/5cb907ef-0ceb-44c9-9224-4c091b8ea11e.jpg.webp,Rp15.500.000
https://www.tokopedia.com/mimomart/dell-xps-15-9500-i7-10750-16gb-512ssd-gtx1650ti-4gb-w10-15-6fhd-fhd?whid=0,Dell xps 15 9500 i7 10750 16GB 512ssd gtx1650ti 4gb w10 15.6fhd,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/9/17/24225949/24225949_18e43ea2-5513-4f19-ac18-80080e302b69_866_866.webp,Rp27.499.000
https://www.tokopedia.com/royalltech/hp-14s-cf2017tu-cf2018tu-n4020-4gb-1tb-w10-ohs-14?whid=0,"HP 14s-cf2017TU cf2018TU N4020 4GB 1TB W10+OHS 14""",https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/7/28/14726931/14726931_dd13df1e-b2b2-4b2c-8153-fe323bf3f487_794_794.webp,Rp5.299.000
https://www.tokopedia.com/royalltech/hp-14s-dk0157au-dk0158au-ryzen-5-3500-8gb-512ssd-vega-8-w10-ohs-14-fhd?whid=0,HP 14s-dk0157AU dk0158AU Ryzen 5 3500 8GB 512ssd Vega 8 W10+OHS 14 FHD,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/6/26/14726931/14726931_e7eacf2c-261b-4a1c-b7eb-a9512062696d_794_794.webp,Rp8.999.000
https://www.tokopedia.com/royalltech/hp-14s-dk1005au-dk1006au-ryzen-3-3250-8gb-1tb-256ssd-w10-ohs-14-fhd?whid=0,HP 14s-dk1005AU dk1006AU Ryzen 3 3250 8GB 1TB+256ssd W10+OHS 14 FHD,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/6/26/14726931/14726931_08e7247a-414c-4549-990d-3a0ac86accba_794_794.webp,Rp7.999.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopUa6ArOHsrDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsth6mFiPcBWgZUEH_yF6AUhH_JaHZFiyRCsUstdHAnDUMVj9RosQR-BUstaosjXopJfoAH7HsKOoAnN6_1DUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1H7HJO1gpCouJVR_jzVoJNJz9PozVVd_SB-r7BW_sCsQABE3BPc8ujagfBvq1Bd_c2zH7Y1Z_zvucDF_1zS81YJ19PoqBV2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325quBkyRP6zcra_7zuPV2k3M2qepnF_uz0oJh9z_oozJB7_7zu81OEu_uoqj22_MOu8JB2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3-JZMgo8MrF_jxd6cHp1SzMZIxp_uPdPMzNZ9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_z61peF_uzz81N1__CozVJp_BzuoJNNZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-v1pep_uzgHJOE19BvzV1F_1z0o1N_Zsjibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_nDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaopjNoaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpK7omUDUseFHAKi997?is_search=1&page=2&ob=23&src=search&t=desktop&dv=desktop&keywords=laptop&r=https%3A%2F%2Fwww.tokopedia.com%2Fhp%2Fhp-240-g7-laptop-14-corei5-8265u-4gb-intelhdgraphics620-256gbssd%3Fsrc%3Dtopads&management_type=1,"HP 240 G7 Laptop /14""/Corei5-8265U/4GB/IntelHDGraphics620/256GBSSD",https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/8/25/16234150/16234150_56395174-cbba-48b6-844a-b023d984d503_1000_1000.webp,Rp14.300.000
https://www.tokopedia.com/agresid/hp-omen-15-dh1020tx-i7-10750h-32gb-1tb-512ssd-15-6fhd-w10-ohs?whid=0,HP Omen 15-dh1020TX i7 10750H 32GB 1TB+512ssd 15.6FHD W10+OHS,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/4/80333595-d333-44f1-b01b-307003ac0a57.jpg.webp,Rp32.299.000
https://www.tokopedia.com/sinarmulia/hp-omen-15-ek0044tx-i7-10750h-16gb-1tb-rtx2060-6gb-144hz-win10-ohs?whid=0,HP OMEN 15-EK0044TX i7-10750H 16GB 1TB RTX2060 6GB 144Hz Win10+OHS,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/7/25/573054/573054_3eae820e-d280-41b6-b278-460386cfb46c_700_700.webp,Rp24.499.000
https://www.tokopedia.com/sinarmulia/hp-omen-15-en0013ax-ryzen-7-4800h-512gb-ssd-144hz-16gb-rtx-2060-6gb?whid=0,HP OMEN 15-en0013AX RYZEN 7-4800H 512GB SSD 144hz 16GB RTX 2060 6GB,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/9/16/573054/573054_83a959bf-31b2-4422-a16e-7d5399eb9ffd_700_700.webp,Rp22.499.000
https://www.tokopedia.com/frenjen/hp-pavilion-15-dk1064tx-i5-10300h-8gb-512gb-rtx2060-6gb-not-dk0043tx?whid=0,HP PAVILION 15 DK1064TX i5 10300H 8GB 512GB RTX2060 6GB NOT DK0043TX,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/8/6/1854998/1854998_b50592a9-8e18-4cc2-8861-0c1a9230296b_1200_1200.webp,Rp15.598.000
https://www.tokopedia.com/amd-id/hp-pavilion-gaming-15-ec1076ax-ryzen-7-4800h-16gb-512ssd-gtx1660ti-6gb?whid=0,HP Pavilion Gaming 15 ec1076AX|Ryzen 7 4800H 16GB 512SSD GTX1660Ti 6GB,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/16/463e38e2-beb0-4e70-85dd-7a9215f396d2.jpg.webp,Rp16.899.000
https://www.tokopedia.com/mimomart/hp-pavilion-gaming-15-ryzen-5-3550-8gb-512ssd-gtx1650-4gb-w10-ohs-15-6-16-gb?whid=0,HP Pavilion Gaming 15 Ryzen 5 3550 8GB 512ssd GTX1650 4GB W10+OHS 15.6,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/9/12/24225949/24225949_e6835369-da50-4610-8086-0b9ead8051b8_867_867.webp,Rp11.899.000
https://www.tokopedia.com/sinarmulia/hp-pavilion-gaming-15-ryzen-5-3550h-8gb-512ssd-gtx1650-4gb-win10-ohs?whid=0,HP Pavilion Gaming 15 Ryzen 5 3550H 8GB 512SSD GTX1650 4GB Win10+OHS,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/10/9/573054/573054_f9db0892-5997-4ed4-95cb-c7d1f7e06e0a_700_700.webp,Rp11.499.000
https://www.tokopedia.com/wei-1/hp-pavilion-gaming-15-ryzen-5-3550h-8gb-512gb-ssd-gtx1650-4gb-win10?whid=0,HP PAVILION GAMING 15 RYZEN 5-3550H 8GB 512GB SSD GTX1650 4GB WIN10,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/30/7d793585-a592-4e00-a05c-ff7b6975f2f5.jpg.webp,Rp11.699.000
https://www.tokopedia.com/collinsofficial/hp-pavilion-gaming-15-dk1041tx-i7-10750h-8gb-256gb-1tb-gtx1650-144hz?whid=0,HP PAVILION GAMING 15-DK1041TX i7-10750H 8GB 256GB+1TB GTX1650 144Hz,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/10/9/69830966/69830966_dff95038-7ecc-4a26-a0fa-bb4feffe70e5_959_959.webp,Rp14.699.000
https://www.tokopedia.com/collinsofficial/hp-pavilion-gaming-15-dk1064tx-i5-10300h-8gb-512gb-rtx-2060-6gb-144hz?whid=0,HP Pavilion Gaming 15-DK1064TX I5-10300H 8GB 512GB RTX 2060 6GB 144Hz,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/7/23/69830966/69830966_52152904-c483-4e5b-8e9b-02c7371474b1_783_783.webp,Rp15.999.000
https://www.tokopedia.com/collinsofficial/laptop-acer-a314-32-intel-n4120-4gb-ssd-256gb-14-intel-hd-w10-ohs?whid=0,"LAPTOP ACER A314-32 - INTEL N4120 4GB SSD 256GB 14"" INTEL HD W10 + OHS",https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/28/5818197f-fa24-47a6-9a0f-f439e10ec1e6.jpg.webp,Rp5.399.000
https://www.tokopedia.com/laptopgaming/laptop-acer-predator-helios-300-ph315-i7-10750-8gb-512ssd-rtx2060-6gb?whid=0,Laptop Acer Predator Helios 300 PH315 i7 10750 8GB 512ssd RTX2060 6GB,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/12/955b6f08-bf25-4b8e-8a7d-96162a492fc6.jpg.webp,Rp19.499.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AJNosyaHsHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoaFiPcBWgZUEH_yF6AUhH_JFHiFiyRCsUstOHAnDUMVj9RosQR-BUstaopeXHprNH_nd6A1NH_nh6A1DUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1jh_c2-o1YJe9xo8jjF_BzC8jOEz9xo81BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BRZ3BRq3-W69ugHBu2_fB-POB9_MxgQ11O_uHFo1OIu_CHuV-t_jPoPJY9u9Pgq_V0_7P3qJY1u_zguJND3uzVq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGr7OD6I2vzVJFgjxd8MzIH_xMzRPdyjrNH7B2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Ok392Hqj7a_32CP7YJ_9BvuVud_7zuq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NE19uo8MHO_uzCoJYJu_uouJVd_7zuq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_1DUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsthosUFoZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpK7omUDUseFHAKi997?src=search&management_type=2&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fmeteorpegasus%2Flaptop-asus-14-e402y%3Fsrc%3Dtopads&r_replacement=new&t=desktop&dv=desktop&is_search=1&keywords=laptop&page=1,"Laptop Asus 14"" E402Y",https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/23/badd353e-6379-481e-9202-eaf752bac052.jpg.webp,Rp4.500.000
https://www.tokopedia.com/shinecom119/laptop-asus-a409ja-i3-1005g1-ram-8gb-1tb-14inch-win10?whid=0,Laptop asus A409JA i3-1005G1 Ram 8Gb 1Tb 14inch Win10,https://ecs7-p.tokopedia.net/img/cache/200-square/attachment/2019/11/9/157323731369352/157323731369352_4eb9e135-faa0-4824-8654-bcda7afa6da7.png.webp,Rp7.899.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoseOH_rao_UDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstRbm-7q3OBUsthosndHsJhH_nabm-srcHi6s1FHmFiy3zwrfo5rM1i6sURoidfHpJOHsyOoAndHAnOoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1pe7_92zoJNkZ92vzVuE_32V8JOJz3BHe72kgJxGgMHauMxsQ1N5Z325q1N_oI2ozJOR_92C8jOJ_9Po8jVE_1zoq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBoz7gk3uPGqJY1z9zvuJ-D_jHFHVB11M2HuchD_1P-PV2JqchgucDh_7PV8B29z9x-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJ2M_92SHJNU8AxsHO-7gjxdr7O98Igj81BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjja_OH7HjNEgpz6ucDp_7zoHJNkZ9B-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMHa_c2g8jO1u9B6qB1F_1zSP7OJu_--QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_JObm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEoArf6_HDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHdoAeibmU7HAndUBOY?page=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fiphone6kredit%2Flaptop-asus-a409ja-intel-core-i3-1005g1-8gb-1tb-14-fhd-win10%3Fsrc%3Dtopads&src=search&is_search=1&ob=23&t=desktop&management_type=2&keywords=laptop,Laptop ASUS A409JA intel core i3 1005G1 - 8GB - 1TB 14 FHD WIN10,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/8/27/6178961/6178961_9255d166-63b6-4b20-970c-bd435eb71e99_700_700.webp,Rp7.890.000
https://www.tokopedia.com/rogsstoreid/laptop-asus-a412fa-ek54011t-pentium-gold-5405-4gb-1t-w10-14-0fhd-slv?whid=0,LAPTOP Asus A412FA EK54011T Pentium Gold 5405 4GB 1T W10 14.0FHD SLV,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/8/31/34099861/34099861_b03a4b9d-ed2a-423c-bc6f-f5a814538237_1500_1500.webp,Rp6.249.000
https://www.tokopedia.com/cahayaestore/laptop-asus-a456-core-i5-8gb-1tb-nvidia-geforce-2gb?whid=0,lAPTOP Asus A456 Core i5/8GB/1TB/Nvidia Geforce 2GB,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2019/10/23/16225988/16225988_8c1063f6-a644-412e-8a58-3c86a371a58e_700_700.webp,Rp8.100.000
https://www.tokopedia.com/protechcom/laptop-asus-m409ba-amd-a4-9125-4gb-1tb-hdd-radeon-r3-14-w10-backlit?whid=0,"LAPTOP ASUS M409BA - AMD A4-9125 4GB 1TB HDD RADEON R3 14"" W10 BACKLIT",https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/4/d543a4ea-f4c3-4c37-8134-a44e54b9184a.jpg.webp,Rp5.750.000
https://www.tokopedia.com/dentshop/laptop-asus-rog-fx505dd-r5598t-r5-3550h-8gb-512gb-ssd-gtx1050-3gb?whid=0,Laptop Asus ROG FX505DD-R5598T R5-3550H 8GB 512GB SSD GTX1050 3GB,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/7/4/batch-upload/batch-upload_042d6b19-340d-4a59-96db-9f286eb853cf.jpg.webp,Rp10.000.000
https://www.tokopedia.com/collinsofficial/laptop-asus-vivobook-a409ja-i3-1005g1-4gb-1tb-14-fhd-w10-kb-backlit?whid=0,"LAPTOP ASUS VIVOBOOK A409JA - I3-1005G1 4GB 1TB 14""FHD W10 KB BACKLIT",https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/8/9abff51f-a6a5-452b-b339-e857f5be3617.jpg.webp,Rp7.899.000
https://www.tokopedia.com/collinsofficial/laptop-asus-vivobook-flip-tp401ma-n4000-4gb-256gb-ssd-14-w10-touch?whid=0,"LAPTOP ASUS VivoBook Flip TP401MA N4000 4GB 256GB SSD 14"" W10 Touch",https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/14/14335a83-3dcf-4fd6-991b-e50ef3c9aa77.jpg.webp,Rp7.399.000
https://www.tokopedia.com/protechcom/laptop-asus-x441ba-amd-a4-9125-4gb-1tb-vga-amd-r3-14-win10-resmi?whid=0,"LAPTOP ASUS X441BA - AMD A4 9125 4GB 1TB VGA AMD R3 14"" WIN10 RESMI",https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/4/2/5109002/5109002_af3c07d2-463f-47c0-9152-153c5a4543f8_1000_1000.webp,Rp5.149.000
